App,Tag,FilePath,RelativeFilePath,FileName,ClassName,TotalImports,TotalMethods,TotalMethodStatements,TotalTestMethods,AnnotationCount,TestsWithoutAnnotationCount,HasTestInFileName,HasTestInClassName,junitFrameworkTest,junitFrameworkTestCase,orgJunitTest,androidTestAndroidTestCase,androidTestInstrumentationTestCase,orgJunitAssert,androidTestActivityInstrumentationTestCase2,HasTechnicalDebtComment
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\common\protocol\DataOutputStreamWritableTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/common/protocol/DataOutputStreamWritableTest.java,DataOutputStreamWritableTest.java,DataOutputStreamWritableTest,6,2,19,2,2,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\common\protocol\ErrorsTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/common/protocol/ErrorsTest.java,ErrorsTest.java,ExtendedTimeoutException,8,7,20,7,7,0,true,false,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\common\protocol\MessageUtilTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/common/protocol/MessageUtilTest.java,MessageUtilTest.java,MessageUtilTest,20,7,26,7,7,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\common\protocol\ProtocolTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/common/protocol/ProtocolTest.java,ProtocolTest.java,ProtocolTest,3,1,6,1,1,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\common\protocol\ProtoUtilsTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/common/protocol/ProtoUtilsTest.java,ProtoUtilsTest.java,ProtoUtilsTest,3,1,1,1,1,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\common\protocol\SendBuilderTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/common/protocol/SendBuilderTest.java,SendBuilderTest.java,SendBuilderTest,12,7,78,4,4,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\common\protocol\types\ProtocolSerializationTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/common/protocol/types/ProtocolSerializationTest.java,ProtocolSerializationTest.java,ProtocolSerializationTest,13,24,197,20,20,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\common\protocol\types\RawTaggedFieldWriterTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/common/protocol/types/RawTaggedFieldWriterTest.java,RawTaggedFieldWriterTest.java,RawTaggedFieldWriterTest,9,4,25,4,4,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\common\protocol\types\StructTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/common/protocol/types/StructTest.java,StructTest.java,StructTest,3,1,13,1,1,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\common\protocol\types\TypeTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/common/protocol/types/TypeTest.java,TypeTest.java,TypeTest,7,6,34,6,6,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\common\record\internal\AbstractLegacyRecordBatchTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/common/record/internal/AbstractLegacyRecordBatchTest.java,AbstractLegacyRecordBatchTest.java,AbstractLegacyRecordBatchTest,12,11,65,11,11,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\common\record\internal\BufferSupplierTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/common/record/internal/BufferSupplierTest.java,BufferSupplierTest.java,BufferSupplierTest,5,1,11,1,1,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\common\record\internal\ByteBufferLogInputStreamTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/common/record/internal/ByteBufferLogInputStreamTest.java,ByteBufferLogInputStreamTest.java,ByteBufferLogInputStreamTest,11,4,59,4,4,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\common\record\internal\CompressionRatioEstimatorTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/common/record/internal/CompressionRatioEstimatorTest.java,CompressionRatioEstimatorTest.java,EstimationsObservedRatios,4,1,3,1,1,0,true,false,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\common\record\internal\ControlRecordTypeTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/common/record/internal/ControlRecordTypeTest.java,ControlRecordTypeTest.java,ControlRecordTypeTest,10,6,19,6,2,4,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\common\record\internal\ControlRecordUtilsTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/common/record/internal/ControlRecordUtilsTest.java,ControlRecordUtilsTest.java,ControlRecordUtilsTest,13,4,19,4,3,1,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\common\record\internal\DefaultRecordBatchTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/common/record/internal/DefaultRecordBatchTest.java,DefaultRecordBatchTest.java,DefaultRecordBatchTest,41,25,172,24,18,6,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\common\record\internal\DefaultRecordTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/common/record/internal/DefaultRecordTest.java,DefaultRecordTest.java,DefaultRecordTest,15,22,277,20,20,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\common\record\internal\EndTransactionMarkerTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/common/record/internal/EndTransactionMarkerTest.java,EndTransactionMarkerTest.java,EndTransactionMarkerTest,13,9,25,9,9,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\common\record\internal\FileLogInputStreamTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/common/record/internal/FileLogInputStreamTest.java,FileLogInputStreamTest.java,FileLogInputStreamArgumentsProvider,28,12,48,7,2,5,true,false,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\common\record\internal\FileRecordsTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/common/record/internal/FileRecordsTest.java,FileRecordsTest.java,FileRecordsTest,45,39,271,30,26,4,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\common\record\internal\LegacyRecordTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/common/record/internal/LegacyRecordTest.java,LegacyRecordTest.java,LegacyRecordArgumentsProvider,16,6,28,3,0,3,true,false,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\common\record\internal\MemoryRecordsBuilderTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/common/record/internal/MemoryRecordsBuilderTest.java,MemoryRecordsBuilderTest.java,V2MemoryRecordsBuilderArgumentsProvider,33,28,182,16,1,15,true,false,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\common\record\internal\MemoryRecordsTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/common/record/internal/MemoryRecordsTest.java,MemoryRecordsTest.java,RetainNonNullKeysFilter,41,42,437,25,6,19,true,false,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\common\record\internal\MultiRecordsSendTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/common/record/internal/MultiRecordsSendTest.java,MultiRecordsSendTest.java,NonOverflowingByteBufferChannel,10,2,13,1,1,0,true,false,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\common\record\internal\RemoteLogInputStreamTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/common/record/internal/RemoteLogInputStreamTest.java,RemoteLogInputStreamTest.java,RemoteLogInputStreamArgsProvider,29,9,59,4,0,4,true,false,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\common\record\internal\SimpleLegacyRecordTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/common/record/internal/SimpleLegacyRecordTest.java,SimpleLegacyRecordTest.java,SimpleLegacyRecordTest,12,4,28,4,4,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\common\record\internal\UnalignedFileRecordsTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/common/record/internal/UnalignedFileRecordsTest.java,UnalignedFileRecordsTest.java,UnalignedFileRecordsTest,10,4,14,1,1,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\common\replica\ReplicaSelectorTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/common/replica/ReplicaSelectorTest.java,ReplicaSelectorTest.java,ReplicaSelectorTest,13,5,15,1,1,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\common\requests\AddPartitionsToTxnRequestTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/common/requests/AddPartitionsToTxnRequestTest.java,AddPartitionsToTxnRequestTest.java,AddPartitionsToTxnRequestTest,18,4,36,3,2,1,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\common\requests\AddPartitionsToTxnResponseTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/common/requests/AddPartitionsToTxnResponseTest.java,AddPartitionsToTxnResponseTest.java,AddPartitionsToTxnResponseTest,20,3,27,2,1,1,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\common\requests\AlterPartitionRequestTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/common/requests/AlterPartitionRequestTest.java,AlterPartitionRequestTest.java,AlterPartitionRequestTest,13,1,19,1,0,1,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\common\requests\AlterReplicaLogDirsRequestTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/common/requests/AlterReplicaLogDirsRequestTest.java,AlterReplicaLogDirsRequestTest.java,AlterReplicaLogDirsRequestTest,15,2,15,2,2,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\common\requests\AlterReplicaLogDirsResponseTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/common/requests/AlterReplicaLogDirsResponseTest.java,AlterReplicaLogDirsResponseTest.java,AlterReplicaLogDirsResponseTest,9,1,5,1,1,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\common\requests\ApiErrorTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/common/requests/ApiErrorTest.java,ApiErrorTest.java,ApiErrorTest,17,2,15,0,0,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\common\requests\ApiVersionsResponseTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/common/requests/ApiVersionsResponseTest.java,ApiVersionsResponseTest.java,ApiVersionsResponseTest,24,11,50,7,6,1,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\common\requests\BrokerRegistrationRequestTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/common/requests/BrokerRegistrationRequestTest.java,BrokerRegistrationRequestTest.java,BrokerRegistrationRequestTest,16,6,29,3,1,2,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\common\requests\ByteBufferChannelTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/common/requests/ByteBufferChannelTest.java,ByteBufferChannelTest.java,ByteBufferChannelTest,6,3,24,3,3,0,true,true,false,false,false,false,false,false,false,false
