App,Tag,FilePath,RelativeFilePath,FileName,ClassName,TotalImports,TotalMethods,TotalMethodStatements,TotalTestMethods,AnnotationCount,TestsWithoutAnnotationCount,HasTestInFileName,HasTestInClassName,junitFrameworkTest,junitFrameworkTestCase,orgJunitTest,androidTestAndroidTestCase,androidTestInstrumentationTestCase,orgJunitAssert,androidTestActivityInstrumentationTestCase2,HasTechnicalDebtComment
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\hints\HintsBufferPoolTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/hints/HintsBufferPoolTest.java,HintsBufferPoolTest.java,HintsBufferPoolTest,11,2,8,1,1,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\hints\HintsBufferTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/hints/HintsBufferTest.java,HintsBufferTest.java,Writer,35,7,53,2,2,0,true,false,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\hints\HintsCatalogTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/hints/HintsCatalogTest.java,HintsCatalogTest.java,HintsCatalogTest,23,10,84,4,4,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\hints\HintsCompressionTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/hints/HintsCompressionTest.java,HintsCompressionTest.java,HintsCompressionTest,8,7,16,4,4,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\hints\HintsDescriptorTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/hints/HintsDescriptorTest.java,HintsDescriptorTest.java,HintsDescriptorTest,17,10,63,7,6,1,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\hints\HintsEncryptionTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/hints/HintsEncryptionTest.java,HintsEncryptionTest.java,HintsEncryptionTest,8,5,12,1,1,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\hints\HintServiceBytemanTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/hints/HintServiceBytemanTest.java,HintServiceBytemanTest.java,HintServiceBytemanTest,27,4,13,1,1,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\hints\HintsPendingTableTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/hints/HintsPendingTableTest.java,HintsPendingTableTest.java,PendingHintsRow,24,5,30,1,1,0,true,false,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\hints\HintsReaderTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/hints/HintsReaderTest.java,HintsReaderTest.java,HintsReaderTest,33,14,44,4,4,0,true,true,false,false,true,false,false,true,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\hints\HintsServiceTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/hints/HintsServiceTest.java,HintsServiceTest.java,HintsServiceTest,57,11,42,5,5,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\hints\HintsStoreTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/hints/HintsStoreTest.java,HintsStoreTest.java,HintsStoreTest,29,8,55,5,4,1,true,true,false,false,true,false,false,true,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\hints\HintsUpgradeTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/hints/HintsUpgradeTest.java,HintsUpgradeTest.java,Hasher,27,9,36,2,2,0,true,false,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\hints\HintTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/hints/HintTest.java,HintTest.java,HintTest,44,14,114,8,8,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\hints\HintWriteTTLTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/hints/HintWriteTTLTest.java,HintWriteTTLTest.java,HintWriteTTLTest,24,9,30,4,4,0,true,true,false,false,true,false,false,true,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\index\accord\CheckpointIntervalArrayIndexTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/index/accord/CheckpointIntervalArrayIndexTest.java,CheckpointIntervalArrayIndexTest.java,Searcher,44,17,71,3,3,0,true,false,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\index\accord\RangeMemoryIndexTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/index/accord/RangeMemoryIndexTest.java,RangeMemoryIndexTest.java,Value,28,16,42,1,1,0,true,false,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\index\accord\RouteIndexTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/index/accord/RouteIndexTest.java,RouteIndexTest.java,Sut,89,53,129,1,1,0,true,false,false,false,true,false,false,false,false,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\index\CustomIndexTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/index/CustomIndexTest.java,CustomIndexTest.java,IndexWithSharedGroupQueryPlan,76,96,565,34,33,1,true,false,false,false,true,false,false,true,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\index\IndexStatusManagerTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/index/IndexStatusManagerTest.java,IndexStatusManagerTest.java,Builder,25,17,43,5,5,0,true,false,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\index\internal\CassandraIndexTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/index/internal/CassandraIndexTest.java,CassandraIndexTest.java,TestScript,45,51,264,28,28,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\index\sai\analyzer\filter\BasicFiltersTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/index/sai/analyzer/filter/BasicFiltersTest.java,BasicFiltersTest.java,BasicFiltersTest,6,3,6,3,3,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\index\sai\analyzer\NonTokenizingAnalyzerTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/index/sai/analyzer/NonTokenizingAnalyzerTest.java,NonTokenizingAnalyzerTest.java,NonTokenizingAnalyzerTest,6,5,16,4,4,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\index\sai\cql\AllowFilteringTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/index/sai/cql/AllowFilteringTest.java,AllowFilteringTest.java,AllowFilteringTest,14,17,248,16,15,1,true,true,false,false,true,false,false,false,false,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\index\sai\cql\AllTypesSimpleEqTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/index/sai/cql/AllTypesSimpleEqTest.java,AllTypesSimpleEqTest.java,AllTypesSimpleEqTest,17,4,7,2,2,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\index\sai\cql\BooleanTypeTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/index/sai/cql/BooleanTypeTest.java,BooleanTypeTest.java,BooleanTypeTest,3,1,7,1,1,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\index\sai\cql\ClusteringKeyIndexTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/index/sai/cql/ClusteringKeyIndexTest.java,ClusteringKeyIndexTest.java,ClusteringKeyIndexTest,4,6,17,1,1,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\index\sai\cql\CollectionIndexingTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/index/sai/cql/CollectionIndexingTest.java,CollectionIndexingTest.java,CollectionIndexingTest,14,70,448,64,64,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\index\sai\cql\ComplexQueryTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/index/sai/cql/ComplexQueryTest.java,ComplexQueryTest.java,ComplexQueryTest,3,3,33,3,3,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\index\sai\cql\CompositePartitionKeyIndexTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/index/sai/cql/CompositePartitionKeyIndexTest.java,CompositePartitionKeyIndexTest.java,CompositePartitionKeyIndexTest,12,9,84,8,8,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\index\sai\cql\DecimalLargeValueTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/index/sai/cql/DecimalLargeValueTest.java,DecimalLargeValueTest.java,DecimalLargeValueTest,6,3,34,2,2,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\index\sai\cql\DescClusteringRangeQueryTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/index/sai/cql/DescClusteringRangeQueryTest.java,DescClusteringRangeQueryTest.java,DescClusteringRangeQueryTest,6,6,48,6,6,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\index\sai\cql\DuplicateRowIDTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/index/sai/cql/DuplicateRowIDTest.java,DuplicateRowIDTest.java,DuplicateRowIDTest,6,2,9,1,1,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\index\sai\cql\EmptyStringLifecycleTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/index/sai/cql/EmptyStringLifecycleTest.java,EmptyStringLifecycleTest.java,EmptyStringLifecycleTest,5,4,29,3,3,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\index\sai\cql\EmptyValuesTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/index/sai/cql/EmptyValuesTest.java,EmptyValuesTest.java,EmptyValuesTest,9,2,12,2,1,1,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\index\sai\cql\IndexGroupLifecycleTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/index/sai/cql/IndexGroupLifecycleTest.java,IndexGroupLifecycleTest.java,IndexGroupLifecycleTest,11,2,24,1,1,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\index\sai\cql\InetAddressTypeEquivalencyTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/index/sai/cql/InetAddressTypeEquivalencyTest.java,InetAddressTypeEquivalencyTest.java,InetAddressTypeEquivalencyTest,7,4,33,1,1,0,true,true,false,false,true,false,false,false,false,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\index\sai\cql\intersection\RandomMixedIntersectionTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/index/sai/cql/intersection/RandomMixedIntersectionTest.java,RandomMixedIntersectionTest.java,RandomMixedIntersectionTest,6,2,9,1,1,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\index\sai\cql\intersection\RandomMixedPartitionIntersectionTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/index/sai/cql/intersection/RandomMixedPartitionIntersectionTest.java,RandomMixedPartitionIntersectionTest.java,RandomMixedPartitionIntersectionTest,6,2,9,1,1,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\index\sai\cql\intersection\RandomRegularIntersectionTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/index/sai/cql/intersection/RandomRegularIntersectionTest.java,RandomRegularIntersectionTest.java,RandomRegularIntersectionTest,6,2,9,1,1,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\index\sai\cql\intersection\RandomRegularPartitionIntersectionTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/index/sai/cql/intersection/RandomRegularPartitionIntersectionTest.java,RandomRegularPartitionIntersectionTest.java,RandomRegularPartitionIntersectionTest,6,2,9,1,1,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\index\sai\cql\intersection\RandomStaticIntersectionTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/index/sai/cql/intersection/RandomStaticIntersectionTest.java,RandomStaticIntersectionTest.java,RandomStaticIntersectionTest,6,2,9,1,1,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\index\sai\cql\intersection\RandomStaticPartitionIntersectionTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/index/sai/cql/intersection/RandomStaticPartitionIntersectionTest.java,RandomStaticPartitionIntersectionTest.java,RandomStaticPartitionIntersectionTest,6,2,9,1,1,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\index\sai\cql\intersection\TwoRegularOneStaticIntersectionTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/index/sai/cql/intersection/TwoRegularOneStaticIntersectionTest.java,TwoRegularOneStaticIntersectionTest.java,TwoRegularOneStaticIntersectionTest,6,2,9,1,1,0,true,true,false,false,true,false,false,false,false,false
